4.63114095	50465271	8204	0.9999999999999987
4.68029145	50465272	2723	0.9999999999999963
4.860583050000001	50465274	2236	0.9999999999997365
4.9891679	50465275	2239	0.999999999999993
5.134150249999999	50465277	9312	0.999999999999986
4.7499766	50465278	2239	0.9999999999999931
4.736030599999999	50465282	2771	0.9999999999999967
4.8429804	50465283	2253	0.7526682829783786
4.7570381	50465283	10269	0.7279309723266449
4.77455305	50465290	3028	0.9999999999999999
4.7583873	50465308	3279	0.9999999999999927
4.9716961	50465317	2318	0.9999999999999702
4.6552467	50465319	7804	0.6318828581350818
4.5853271	50465319	5563	0.6432122639420568
4.9089222	50465322	374	0.9999999999999999
5.221470350000001	50465323	374	0.9999999999999998
4.6738975	50465326	2351	0.9999999999999449
4.6282754	50465330	6823	0.7181239400799815
4.6567135	50465330	11976	0.7470101598605629
4.67794275	50465340	5000	0.9999999999999944
4.74961235	50465343	726	0.9999999999999993
4.9854851	50465352	5826	0.5997759855153879
4.9310784	50465352	8389	0.6220930304064658
4.70174405	50465356	750	0.9999999999999949
4.9102104	50465357	8683	0.9999999999999598
4.82119155	50465361	1710	0.9999999999999925
4.6326885	50465366	2771	0.5089259473217649
4.7795272	50465366	374	0.5040936630070331
4.77575305	50465367	374	0.9999999999999998
4.6993725	50465368	2582	0.9999999999999903
4.78244975	50465370	726	0.9999999999999993
4.806157799999999	50465373	7794	0.9999999999996056
4.84079715	50465377	4822	0.9999999999998093
4.901767	50465383	4095	0.999999999999995
4.73266365	50465392	374	0.9999999999999998
4.85732125	50465393	374	0.9999999999999998
4.1106882	50465394	3358	0.9999999999992472
4.92478585	50465395	4953	0.999999999999948
4.7463248	50465398	374	0.9999999999999998
4.6981683	50465400	2723	0.6347536733269581
5.1628523	50465400	8584	0.5871183255658131
4.7335396	50465404	374	0.9999999999999998
4.0562869	50465406	2771	0.9999999999999967
4.7432554	50465408	2771	0.9999999999999967
4.6402943	50465412	2771	0.9999999999999966
4.819720500000001	50465414	10522	0.9999999999999396
4.6904054	50465415	2771	0.5615966155677231
4.5911622	50465415	9624	0.546398337975267
4.1420493	50465420	10988	0.5078907587857282
4.6435409	50465420	12155	0.5118968050406673
4.87214805	50465437	2349	0.999999999999997
4.83904695	50465445	9822	0.9999999999999895
4.73967935	50465448	4910	0.9999999999999941
4.5354853	50465451	10084	0.6476430045599423
4.4014416	50465451	8898	0.6541449969244245
4.6136956	50465459	10285	0.9999999999999604
4.7490139	50465461	2927	0.6238815189337894
4.665729	50465461	12145	0.6390369215476438
4.6594002	50465463	2962	0.9999999999997033
4.7575512	50465464	2962	0.999999999999704
4.630398	50465465	2962	0.9999999999997022
4.66329645	50465466	10330	0.9999999999999922
4.708511850000001	50465481	7550	0.9999999999999869
4.923439	50465487	374	0.9999999999999998
4.70110345	50465490	9989	0.9999999999999856
4.8283906	50465492	4181	0.5536655764911167
4.8393741	50465492	8892	0.5623280793580274
5.25501635	50465505	3028	0.9999999999999999
5.01587225	50465508	3028	0.9999999999999998
5.06047085	50465516	3028	0.9999999999999998
4.66385575	50465523	3028	0.9999999999999999
4.29029675	50465526	3028	0.9999999999999999
4.85802435	50465527	3028	0.9999999999999999
5.1219084	50465528	3474	0.9999999999999963
4.7068665	50465529	374	0.9999999999999998
5.0090811	50465530	3028	0.9999999999999999
4.94375035	50465533	3028	0.9999999999999999
5.07197835	50465535	3028	0.9999999999999999
4.3055887	50465536	9051	0.9999999999999807
4.6836782	50465537	695	0.4843841295369679
4.7489595	50465537	7847	0.4770236184098341
4.79329635	50465541	3028	0.9999999999999998
4.2993834	50465542	3028	0.9999999999999998
4.82679795	50465544	3028	0.9999999999999999
4.746189149999999	50465549	8204	0.9999999999999986
4.5503621	50465550	10167	0.5259899082462342
4.5994625	50465550	11877	0.541704952902229
4.65492105	50465551	3028	0.9999999999999998
4.646098650000001	50465552	3028	0.9999999999999998
4.15926935	50465553	3028	0.9999999999999999
4.634457100000001	50465558	3028	0.9999999999999999
4.7275498	50465561	3028	0.9999999999999998
4.6575656	50465563	3028	0.9999999999999999
4.685127	50465568	374	0.9999999999999998
4.9851885	50465570	9281	0.9999999999999953
4.8167901	50465574	9003	0.9999999999999942
4.7489204	50465576	9873	0.5055869807300389
4.6347289	50465576	3028	0.5167945303955537
4.29969215	50465586	3805	0.9999999999999942
3.9584253	50465595	374	0.9999999999999998
4.869878050000001	50465596	4793	0.9999999999998677
4.36624335	50465598	2582	0.9999999999999906
4.65465165	50465599	8275	0.999999999999998
4.50040985	50465600	3137	0.9999999999998717
5.0104694	50465604	7950	0.8800952696203566
5.1570454	50465604	233	0.8878111603493274
4.85226515	50465608	5771	0.9999999999999918
4.69372485	50465609	6694	0.99999999999999
4.8052449	50465610	374	0.9999999999999999
4.52465465	50465618	10714	0.9999999999998068
4.73633885	50465622	374	0.9999999999999999
4.85201405	50465629	3028	0.9999999999999999
5.1640644	50465631	3028	0.9999999999999999
4.46571305	50465634	3028	0.9999999999999998
5.7012136	50465640	3028	0.9999999999999998
4.660088999999999	50465648	3028	0.9999999999999998
4.4830027	50465651	10750	0.4973036471523644
4.5950871	50465651	8204	0.4786584395243254
4.09272575	50465653	8204	0.9999999999999987
4.51748995	50465656	10605	0.9999999999996945
4.7849591	50465659	3028	0.9999999999999998
4.6649165	50465661	55	0.9999999999998987
4.700279	50465663	3028	0.9999999999999999
5.15175465	50465665	3028	0.9999999999999999
4.66742895	50465668	3028	0.9999999999999998
4.670438799999999	50465678	6794	0.9999999999999991
4.6298778	50465679	3028	0.9999999999999999
4.65709995	50465688	3028	0.9999999999999999
4.6326103	50465691	3028	0.9999999999999999
4.6063902	50465703	3028	0.9999999999999999
4.3252865	50465705	3028	0.9999999999999999
4.6358006	50465706	3028	0.9999999999999999
4.829292300000001	50465742	9454	0.9999999999995033
4.9838569	50465743	7058	0.9999999999995608
5.13859675	50465745	343	0.9999999999999902
4.8534036	50465748	6426	0.6771871799043804
4.7681742	50465748	3439	0.6737418576808617
4.5351055	50465751	7105	0.999999999999997
4.803766700000001	50465754	667	0.9999999999980014
4.6621079	50465757	9601	0.7004515921641004
4.7071505	50465757	5826	0.7021462746858367
5.624918	50465758	6051	0.999999999999999
4.691962	50465760	374	0.9999999999999998
5.0555916	50465761	8584	0.9999999999997939
4.7539494	50465762	374	0.9999999999999998
4.96738245	50465765	3635	0.9999999999999962
4.514235	50465768	5976	0.8581792425247836
4.8588428	50465768	4778	0.8558786695912669
4.842783	50465769	2323	0.4991685215989202
4.8444033	50465769	12155	0.4960675216836913
4.9151196	50465775	3681	0.4937633611068595
4.8971701	50465775	11742	0.4987962175888354
4.8579607	50465778	8275	0.9999999999999979
4.8091414	50465779	8275	0.9999999999999979
4.9871011	50465780	8275	0.5520139097819996
5.0725813	50465780	10584	0.5662642514248609
4.7518451	50465783	8275	0.9999999999999979
4.6367612	50465790	10039	0.8250696581628691
4.6288066	50465790	7871	0.8377861208031125
4.7885551	50465791	15	0.6392822133487999
4.8771791	50465791	135	0.6259478711869213
4.6442494	50465795	8204	0.5341860419922256
4.7019653	50465795	374	0.5359710310185637
4.8079965	50465808	3775	0.9999999999999876
4.704428699999999	50465810	8236	0.99999999999998
4.5660634	50465816	343	0.9999999999999901
4.6057725	50465825	3028	0.6369404080450737
4.5534339	50465825	11356	0.6328483777038048
4.9057677	50465828	374	0.9999999999999998
4.8422668	50465829	9313	0.9999999999999943
5.0173607	50465830	9839	0.7023157009801929
4.6697087	50465830	2311	0.7186942336084925
4.6581225	50465831	10329	0.5611479572208671
4.8826418	50465831	9689	0.5433733518328738
4.668509	50465832	7059	0.539538688985947
4.5272441	50465832	3764	0.5367950160979506
4.7323771	50465836	7896	0.6402315172430474
4.4519458	50465836	7164	0.6651655332081959
4.71145675	50465837	6250	0.9999999999999964
4.5073323	50465847	10132	0.7323226982017257
4.6121364	50465847	11407	0.7210526572785146
4.7417216	50465848	8275	0.5696183197385898
4.5515618	50465848	10117	0.5823684118918421
4.9826567	50465851	4019	0.9999999999999867
4.5399089	50465859	5369	0.7017925300495744
3.8046682	50465859	7511	0.6836469091803831
4.8616426	50465863	374	0.9999999999999998
4.5236335	50465864	7818	0.5222902277218857
4.6862535	50465864	3028	0.5349567519568985
5.094322200000001	50465865	4095	0.9999999999999951
4.86099815	50465867	8243	0.9999999999999605
4.5767355	50465878	7790	0.9999999999999647
4.6531043	50465880	7978	0.6328020203753838
4.9038234	50465880	430	0.6640980578650202
4.79504705	50465887	9630	0.999999999999972
4.90936375	50465891	4305	0.9999999999999774
4.61225345	50465900	2709	0.9999999999999327
5.09309365	50465913	10973	0.9999999999999988
4.7845893	50465914	9281	0.9999999999999952
4.847868	50465917	10805	0.7749751419413689
4.6661267	50465917	6408	0.7853562350545746
5.19673535	50465920	4426	0.9999999999999392
4.810830599999999	50465923	3028	0.9999999999999999
4.85629225	50465924	4436	0.9999999999986727
4.718771	50465930	10530	0.9999999999997964
4.5089464	50465933	6431	0.6867804215843644
4.4312744	50465933	10098	0.6637479531483218
4.7814543	50465935	5240	0.9999999999999657
4.6870356	50465940	7818	0.5759204596599784
4.6107492	50465940	6595	0.5937754341600837
4.6712222	50465944	6225	0.9999999999999574
4.4382586	50465946	5080	0.6477008039381491
4.5941482	50465946	11401	0.63739976830325
4.6901603	50465947	6309	0.5563487281106096
4.8966637	50465947	750	0.5463885804040194
4.59091615	50465953	7870	0.9999999999998812
4.72011805	50465958	9246	0.9999999999999853
4.75550625	50465967	3861	0.9999999999999973
4.7862234	50465968	2771	0.5975133620741134
5.4162288	50465968	5052	0.6025994525549625
4.7759206	50465972	5025	0.9999999999999558
4.7902136	50465976	4930	0.9999999999999418
4.86480905	50465981	10106	0.9999999999996769
4.732218	50465983	2964	0.9999999999999998
4.7101233	50465992	2964	0.9999999999999998
4.8220103	50465993	11433	0.9999999999993119
5.0984583	50466000	308	0.8210994090526021
4.7984896	50466000	2044	0.8323966872922852
4.8597045	50466002	8117	0.9999999999999797
4.58113905	50466004	9717	0.9999999999999414
4.2160964	50466007	2006	0.8965252074694658
4.5818892	50466007	726	0.8976693579120809
4.650511699999999	50466009	3861	0.9999999999999973
4.76446345	50466010	8469	0.9999999999999869
4.7833116	50466037	4095	0.9999999999999951
4.97360895	50466040	2582	0.9999999999999906
4.8234448	50466042	5489	0.8495056955718387
4.5202208	50466042	9311	0.8427549806159477
4.88488795	50466044	397	0.999999999999978
4.5803127	50466048	9279	0.6314121217847256
4.6887569	50466048	11527	0.6310255861758838
4.8993719	50466049	10167	0.9999999999998876
4.5739825	50466056	5584	0.9999999999999722
4.4416199	50466058	374	0.9999999999999998
4.72074005	50466060	8204	0.9999999999999986
4.6527028	50466074	2323	0.5724514911315318
4.7812586	50466074	750	0.5970464539870897
5.2555737	50466075	2323	0.508549613033949
5.2842379	50466075	12155	0.4975154206124431
4.86567595	50466076	10909	0.9999999999992319
4.0900617	50466077	5771	0.5206136393865058
4.7771826	50466077	374	0.5082260681254112
4.4986796	50466078	6028	0.6214440567506107
4.6509719	50466078	9922	0.6210176608261225
4.69153235	50466084	8204	0.9999999999999986
5.3379462	50466086	5826	0.9999999999999938
4.6543505	50466092	5852	0.9999999999999462
4.606867299999999	50466094	5852	0.9999999999999465
4.92881895	50466098	5020	0.9999999999999489
4.7700047	50466101	5898	0.4999574059622073
4.636703	50466101	374	0.4841915345108414
4.53583405	50466102	2964	0.9999999999999998
4.7890494	50466103	2771	0.9999999999999966
4.6931391	50466104	5898	0.5347240294641074
4.5529704	50466104	2040	0.5222006496789544
4.2322674	50466115	11349	0.999999999999979
4.7810836	50466116	374	0.9999999999999998
4.5486751	50466117	8503	0.5811743275662885
4.5699081	50466117	3028	0.571831690644402
4.740344	50466119	3764	0.999999999999991
4.8336201	50466121	6397	0.9999999999999951
4.907496650000001	50466125	3473	0.9999999999999916
4.635942	50466127	9022	0.6929441164866736
4.8356967	50466127	11329	0.7016739908319461
4.3919356	50466129	2964	0.9999999999999998
4.5087733	50466130	10038	0.6151147641123724
4.7433004	50466130	374	0.6097017437255556
4.7413654	50466132	2964	0.558090437098552
4.7550683	50466132	7550	0.5833946541413899
4.6584501	50466138	1783	0.6416482129906697
4.7682972	50466138	7058	0.6500104176378908
4.6476851	50466139	3028	0.7821669792056137
5.2004609	50466139	9407	0.7779549387189977
4.536207	50466140	10687	0.9999999999998971
4.9420745	50466143	2500	0.9999999999999869
4.7043209	50466148	6234	0.9999999999999948
4.65749835	50466150	6240	0.9999999999999855
4.87924505	50466151	6705	0.9999999999999899
3.42126335	50466155	10988	0.999999999999995
4.7230821	50466165	695	0.5356612787258932
4.7802372	50466165	7847	0.5354272596618292
4.71854595	50466166	374	0.9999999999999999
4.55153725	50466188	7869	0.9999999999999405
4.5547743	50466190	343	0.9999999999999905
4.7858217	50466192	6949	0.9999999999999902
4.88924	50466196	7930	0.9999999999999889
4.760464150000001	50466198	2964	0.9999999999999998
4.53486225	50466199	5063	0.999999999999984
4.72427055	50466210	7790	0.9999999999999643
4.3479691	50466212	7047	0.7987895111098887
4.4813547	50466212	7896	0.8091863980481253
4.637814300000001	50466216	4181	0.999999999999998
4.4943104	50466226	2344	0.8158721742149271
4.4584384	50466226	10494	0.8393337760041996
4.914391999999999	50466229	7926	0.9999999999998799
4.7425227	50466230	374	0.9999999999999999
4.94015315	50466233	9873	0.9999999999999055
4.75656125	50466234	6595	0.999999999999985
4.6037836	50466243	10530	0.7875102885245013
4.8548536	50466243	11806	0.7858857236555574
4.7318587	50466247	374	0.5716404809079829
4.5344677	50466247	3474	0.5811849674680336
5.069608	50466249	374	0.9999999999999998
4.94110585	50466255	5072	0.9999999999999718
4.78705905	50466258	374	0.9999999999999998
4.862955550000001	50466261	4181	0.9999999999999979
4.85716465	50466263	374	0.9999999999999998
4.8287811	50466264	10330	0.9999999999999925
4.86576245	50466266	222	0.9999999999999715
4.9832563	50466279	663	0.9999999999999799
4.8736303	50466285	10075	0.999999999993697
4.554872	50466289	8476	0.7684390259339918
4.6656742	50466289	3028	0.7734566321992353
4.5072603	50466290	8476	0.7449563004919124
4.4919262	50466290	9204	0.767078340439414
4.7907269	50466293	374	0.9999999999999998
4.6334777	50466297	6397	0.9999999999999949
4.8705149	50466299	7105	0.9999999999999969
4.7362027	50466307	726	0.9999999999999992
4.54897595	50466308	10754	0.9999999999999918
4.6053743	50466318	9581	0.8211369928941146
4.4608111	50466318	7596	0.8064386126561512
4.52075525	50466319	11224	0.9999999999999957
4.49539545	50466320	10754	0.9999999999999918
4.6378899	50466323	2005	0.755496606301836
4.7486043	50466323	4592	0.7354325689444219
4.107303849999999	50466326	501	0.9999999999999953
4.65092135	50466327	501	0.9999999999999954
4.8843956	50466328	374	0.9999999999999998
4.67823025	50466329	7254	0.9999999999999902
4.93148855	50466330	374	0.9999999999999998
4.9335742	50466331	374	0.7685219514773231
4.7033672	50466331	11341	0.7497330438987396
4.5673809	50466332	8503	0.9999999999999941
4.67474055	50466336	8275	0.9999999999999979
4.83651495	50466337	8275	0.999999999999998
4.65126495	50466338	7266	0.9999999999999789
4.77364255	50466341	4984	0.9999999999999609
4.6608081	50466342	10330	0.9999999999999923
4.61243845	50466344	3028	0.9999999999999999
4.8076329	50466345	8204	0.5647186141395847
5.1784105	50466345	374	0.5630623192097045
4.787385	50466347	2323	0.4898289374183731
4.870872	50466347	12155	0.4876983149792133
4.6915412	50466349	6051	0.999999999999999
4.5252051	50466350	11273	0.6322681914444103
4.4421988	50466350	4181	0.6394099153196195
4.36726165	50466351	501	0.9999999999999957
4.4985104	50466352	11224	0.7286531862114759
4.684936	50466352	8236	0.7112332492042517
4.22331855	50466357	7608	0.9999999999999871
4.83361295	50466369	374	0.9999999999999998
4.7538679	50466370	6794	0.9999999999999991
4.8258524	50466377	2927	0.999999999999981
4.7296052	50466379	2771	0.9999999999999966
5.0015614	50466383	135	0.9999999999999997
4.508074799999999	50466385	11273	0.9999999999997436
4.7164712	50466387	9190	0.9999999999999891
4.5950212	50466392	3699	0.6507927193997337
4.4266219	50466392	10112	0.6419914204376764
4.7802479	50466394	2964	0.9999999999999997
4.69735695	50466396	5258	0.9999999999999972
4.644925600000001	50466397	6732	0.9999999999999866
4.89055445	50466401	6871	0.9999999999999974
4.75604105	50466404	9822	0.9999999999999895
4.7992363	50466406	8204	0.9999999999999987
4.3764472	50466407	426	0.7099843239228838
4.6761994	50466407	10330	0.7092002269421471
4.4101667	50466411	9210	0.8234287458089609
4.4089084	50466411	11602	0.8183838198547575
4.462293649999999	50466412	4302	0.9999999999999597
4.1197758	50466413	5767	0.5410934234018956
4.1436434	50466413	9842	0.5634524412564256
4.8061156	50466414	9038	0.9999999999999449
4.9089053	50466415	6705	0.9999999999999897
4.8592906	50466419	5507	0.641006856797212
4.7866073	50466419	7790	0.6148988788387327
4.83277035	50466420	1191	0.9999999999999957
4.712615	50466428	850	0.5109315503809772
4.6601744	50466428	11977	0.5036839742116719
4.63119295	50466429	7059	0.9999999999999947
4.81108285	50466435	6472	0.9999999999999398
5.336998	50466440	7896	0.9999999999999933
4.7253437	50466441	10969	0.7305211660746344
4.4739175	50466441	7896	0.7248997122736085
4.59803675	50466443	7896	0.9999999999999934
4.62403845	50466445	7155	0.9999999999999934
4.61205985	50466446	9989	0.9999999999999853
4.6632714	50466447	2917	0.5488517568842062
4.4521089	50466447	4181	0.5672897141614063
4.8289547	50466453	6092	0.7532310042665935
4.8806458	50466453	6949	0.7138725707902088
5.2392335	50466454	7779	0.9999999999999487
4.51949025	50466842	9279	0.9999999999999922
4.75781035	50467011	2964	0.9999999999999998
4.6559424	50473448	5190	0.7596164998090948
3.8991666	50473448	131	0.7707761861709665
5.3343897	50473917	5576	0.5841847782935171
5.3077421	50473917	8503	0.5564968037436053
4.703443500000001	50473918	5149	0.9999999999999928
4.6057363	50473933	5084	0.651236479153027
3.883395	50473933	6657	0.6416323379758739
4.5802498	50473934	10547	0.7165748480703208
4.5565724	50473934	11751	0.700858169153043
4.5065632	50473939	4776	0.9999999999999416
4.58921055	50473942	8830	0.9999999999999756
4.5208859	50473947	8671	0.8981427727698907
4.5309544	50473947	9300	0.8984032500602807
4.445135349999999	50473951	7249	0.999999999999996
4.66527915	50473954	4190	0.9999999999999749
4.76555155	50474088	8744	0.9999999999999574
4.80286215	50474258	6397	0.9999999999999953
4.944323049999999	50474303	6234	0.9999999999999946
4.699764999999999	50474342	7493	0.9999999999999792
4.799118	50474343	9033	0.999999999999758
4.7200837	50476436	8275	0.9999999999999979
4.5951591	50476633	2896	0.5396098192878734
4.5594888	50476633	3028	0.537687296150903
4.48633765	50484418	3028	0.9999999999999999
4.47263715	50484702	3028	0.9999999999999998
4.7561538	50484984	8204	0.9999999999999987
4.587396650000001	50485350	3028	0.9999999999999999
4.8945498	50487416	1943	0.7006432775309067
4.6982269	50487416	12078	0.7189578775385098
4.8226242	50487468	8830	0.9999999999999754
4.5518842	50487796	6028	0.5613278863325182
4.6830807	50487796	3028	0.5515738610295415
4.41677235	50487982	9279	0.9999999999999922
4.73986195	50488201	5610	0.9999999999999256
4.381115	50488300	7408	0.8890822114253045
4.8315086	50488300	11291	0.8784113240221962
4.0106165	50488315	3899	0.9999999999999921
5.16714025	50488427	9407	0.9999999999999618
5.04475095	50488478	135	0.9999999999999996
4.8399382	50488550	695	0.5058941807264038
5.068275	50488550	7847	0.5079722773979859
4.857108849999999	50488666	343	0.9999999999999902
4.98926065	50488845	63891	0.9999999999999997
4.86074305	50488891	63891	0.9999999999999997
4.7632253	50489037	8245	0.999999999999995
4.8048666	50489070	5097	0.9999999999998787
4.8724408	50489453	4181	0.999999999999998
4.43073465	50489454	4181	0.9999999999999981
4.67836715	50489457	4181	0.999999999999998
5.51402045	50489499	4181	0.999999999999998
4.6607549	50489501	4181	0.9999999999999981
4.840863000000001	50489502	4181	0.999999999999998
4.71762705	50489503	4181	0.9999999999999981
4.7416792	50489504	10084	0.7214384336632587
4.3741837	50489504	10098	0.6919670830686404
4.963402500000001	50489677	9204	0.9999999999999748
4.7873974	50490179	374	0.9999999999999998
4.4656384	50490391	374	0.9999999999999998
4.81930945	50490462	10699	0.9999999999999023
4.7264462	50492655	15	0.5612720814636213
4.5875154	50492655	2011	0.5903478437600456
4.5258522	50495928	8384	0.6862101412096283
4.6451659	50495928	10730	0.7115747823225597
3.9529476	50495961	3028	0.9999999999999999
4.27154185	50498807	74731	0.9999999999992248
4.7688088	50502494	64619	0.6330791890120228
4.831718	50502494	73860	0.6402018719593542
4.6125612	50503275	66461	0.7989168593108376
4.5439076	50503275	71968	0.8128193029141232
4.7550919	50503670	8026	0.9999999999999967
4.65786815	50503729	4416	0.999999999999976
4.80265355	50503730	374	0.9999999999999998
4.629838700000001	50503793	2100	0.9999999999998113
5.2352643	50503812	1752	0.6352243079423388
5.1657071	50503812	2767	0.6280848408638987
4.68204525	50507077	3028	0.9999999999999999
4.8780289	50507261	63036	0.5666648289067359
4.8651671	50507261	75600	0.5542408742911619
4.608222	50511775	65578	0.9999999999999882
4.826581	50512378	74533	0.5486739932125124
4.655664	50512378	76365	0.5553279971733712
4.82741215	50521934	883	0.999999999999997
4.81637315	50522014	2808	0.9999999999999905
4.5387249	50522015	10194	0.6660299878754571
4.8081112	50522015	9743	0.6726840540556225
4.606585	50522048	11090	0.523978425944199
4.5596294	50522048	3028	0.5142921425877821
4.662513300000001	50522072	7306	0.9999999999992615
4.4713051	50522120	8243	0.99999999999996
5.0100288	50522131	11206	0.8808696830352638
4.982378	50522131	8694	0.876011863773258
4.7778766	50524592	374	0.9999999999999999
5.05567435	50525190	8719	0.9999999999997239
4.6080012	50525997	64540	0.5331096137484433
4.4428101	50525997	76382	0.5505609476559462
4.7244513	50526547	70008	0.9999999999999826
4.5501003	50526845	72846	0.9999999999999449
4.55226325	50527358	71904	0.9999999999999908
4.7139874	50528060	67400	0.6937223714001687
4.9622054	50528060	63114	0.7083923157093748
4.7391481	50528063	65337	0.834656121737691
4.9724808	50528063	73222	0.8381477153771708
4.486587549999999	50528779	74746	0.9999999999999805
4.6063695	50529063	66449	0.7839823796586959
4.3529391	50529063	75874	0.762547231480378
4.37089875	50529110	71629	0.9999999999999682
5.8998995	50529151	64249	0.999999999999997
5.151370549999999	50529156	64249	0.9999999999999972
5.0006697	50529183	64249	0.999999999999997
5.1671252	50529192	64249	0.9999999999999972
4.92870425	50529217	64249	0.9999999999999972
5.162402849999999	50529236	64249	0.9999999999999972
3.71887075	50529508	73563	0.9999999999999906
4.46519375	50529649	65553	0.9999999999992919
4.4014888	50529804	72854	0.6712305601114283
4.4419484	50529804	68340	0.6718230682835683
4.5119076	50529805	68340	0.9999999999998807
4.737545	50529958	69241	0.6803463177506625
5.0458684	50529958	74966	0.6371587476676667
3.71887075	50529977	63250	0.9999999999999993
4.57324695	50530050	73660	0.9999999999998305
4.4692116	50530131	66937	0.9999999999999084
4.5725491	50530155	62847	0.999999999999998
6.20253635	50530158	64992	0.9999999999999993
4.07860015	50530184	75589	0.9999999999918658
4.71626425	50530351	68359	0.9999999999999947
5.27289415	50530401	6051	0.9999999999999989
4.45440125	50530415	75083	0.9999999999999891
4.73601535	50530430	6351	0.9999999999999895
4.10959245	50530446	72082	0.9999999999999947
4.5668979	50530498	7254	0.5618215192247288
4.7322545	50530498	374	0.5766637668737278
4.98035765	50530499	374	0.9999999999999999
4.79791595	50530500	1191	0.9999999999999956
4.78885365	50531918	65429	0.9999999999999991
4.6535504	50531919	63891	0.9999999999999997
4.7662408	50531944	63891	0.9999999999999997
4.6325822	50531945	70307	0.5021153079473996
4.7307291	50531945	63891	0.5215731713784351
4.4245429	50532003	3323	0.7904367876375017
4.4639144	50532003	9748	0.810337253628781
4.577803400000001	50532060	65054	0.9999999999999656
4.69923685	50532147	63251	0.9999999999999989
4.451609599999999	50532160	64028	0.9999999999999796
4.795711750000001	50534411	65078	0.9999999999999992
4.7219913	50534681	374	0.9999999999999998
4.7214217	50534827	8204	0.9999999999999987
4.8238232	50535272	5325	0.9999999999996982
4.62711525	50535945	8204	0.9999999999999988
4.6251917	50535948	5898	0.5290262383065547
4.3444324	50535948	2771	0.5390005865199624
4.93720725	50539415	11166	0.9999999999977509
4.698261049999999	50539536	6092	0.9999999999998016
4.9994974	50540533	2040	0.9999999999999942
4.9807396	50548460	64249	0.9999999999999971
4.668791049999999	50548983	71496	0.9999999999999886
4.802778	50549376	6397	0.9999999999999951
4.2656097	50553885	71735	0.8869009490104001
4.4184809	50553885	65447	0.8940552980828905
4.802482100000001	50554254	5058	0.9999999999998406
4.5025191	50556472	5333	0.7127389843191362
4.7610002	50556472	8059	0.7070018155517568
4.7064021	50560791	374	0.9999999999999998
4.55188345	50561196	73696	0.9999999999985103
3.939822	50561224	9990	0.7628230416773439
4.6266217	50561224	2771	0.7441281494788422
4.82651185	50561245	7266	0.9999999999999787
4.6305194	50561269	4416	0.7827013446122618
4.6082349	50561269	131	0.7525978146640873
4.903916150000001	50561306	819	0.9999999999999991
4.981957899999999	50561396	6794	0.9999999999999991
4.95049025	50561398	6054	0.9999999999999298
4.75921415	50561426	2189	0.999999999999986
4.735314600000001	50562250	374	0.9999999999999998
4.822505	50562253	374	0.9999999999999998
4.772933950000001	50562254	374	0.9999999999999998
4.10016955	50566965	65980	0.9999999999999974
4.7511487	50567449	4452	0.9999999999999774
4.01508475	50567467	6397	0.9999999999999951
4.4454737	50585901	65928	0.7098192797743971
4.615077	50585901	70816	0.6912036602124716
4.6373563	50590205	63928	0.7416505365741772
4.8368511	50590205	64183	0.7578216026300708
4.7048109	50590219	64183	0.999999999999986
4.6148338	50590252	72846	0.8829383141161986
4.5660405	50590252	64362	0.8849414646127379
4.8770123	50590284	65445	0.4997429780982185
4.8614011	50590284	70388	0.5128113777652968
4.703619	50590351	73288	0.9999999999991531
4.422510600000001	50590416	74239	0.9999999999999362
4.55330515	50590440	69276	0.9999999999999795
4.96467255	50597017	374	0.9999999999999999
4.7946901	50598585	4302	0.6117651208969029
5.0565448	50598585	12097	0.6122592504651846
4.8344126	50599808	63891	0.5719945590241242
4.7275033	50599808	66622	0.5507485592468524
4.942951949999999	50599812	74559	0.9999999999999125
4.8038998	50608043	10973	0.9999999999999988
4.99900745	50608044	6051	0.9999999999999989
4.5401444	50608484	6351	0.5537832965081574
4.5771418	50608484	7930	0.5722700997580636
4.6976509	50608499	10697	0.5874950053117874
4.6232939	50608499	12145	0.5860700916975671
4.4743338	50608698	10754	0.6059352126405085
3.946734	50608698	9842	0.598242318894451
4.7847621	50609046	10330	0.9999999999999921
4.7762532	50609055	2189	0.9999999999999863
4.59164715	50610470	9281	0.9999999999999953
5.0844841	50635386	374	0.9999999999999998
4.684670199999999	50639767	3028	0.9999999999999998
4.620851050000001	50639777	3028	0.9999999999999999
4.6512785	50639922	3028	0.9999999999999998
5.02938225	50640014	3771	0.9999999999999871
4.5866592	50640036	3028	0.9999999999999999
4.6349616	50640274	3028	0.9999999999999999
5.86710475	50640530	3028	0.9999999999999998
4.5046251	50640566	67292	0.9999999999999983
4.4732857	50640988	501	0.5022904639918963
4.8310537	50640988	374	0.489329403472955
4.8122363	50648477	10675	0.8315483790814765
4.4377227	50648477	7435	0.8378487016869256
5.40697265	50648567	876	0.9999999999999609
4.5997815	50648612	10099	0.6358942729365579
4.6546316	50648612	374	0.5941887375768523
4.21373115	50648613	686	0.9999999999999887
4.65482355	50652125	74257	0.9999999999999892
4.9156046	50652143	74794	0.999999999999362
4.543183300000001	50662618	70497	0.9999999999998481
4.478287	50662945	72542	0.9999999999999136
4.55072335	50683280	9717	0.9999999999999416
4.5993009	50684209	6864	0.5414084769578199
4.734664	50684209	12155	0.5318941507340618
4.73665785	50684210	9822	0.9999999999999897
4.58746455	50684228	6644	0.9999999999999512
4.6149054	50684260	4182	0.7298663894458257
